9.108800e-02 3.381440e-01 2.648320e-01 3.059360e-01 
9.313600e-02 3.372480e-01 2.630720e-01 3.065440e-01 
9.296000e-02 3.367680e-01 2.627680e-01 3.075040e-01 
9.547200e-02 3.346880e-01 2.622720e-01 3.075680e-01 
9.520000e-02 3.338720e-01 2.623040e-01 3.086240e-01 
9.502400e-02 3.323200e-01 2.618880e-01 3.107680e-01 
9.366400e-02 3.320000e-01 2.625600e-01 3.117760e-01 
9.368000e-02 3.310240e-01 2.625760e-01 3.127200e-01 
9.376000e-02 3.303840e-01 2.619840e-01 3.138720e-01 
9.492800e-02 3.302400e-01 2.607840e-01 3.140480e-01 
9.468800e-02 3.302880e-01 2.600800e-01 3.149440e-01 
9.390400e-02 3.304320e-01 2.602400e-01 3.154240e-01 
9.315200e-02 3.294400e-01 2.606240e-01 3.167840e-01 
9.430400e-02 3.285280e-01 2.603840e-01 3.167840e-01 
9.475200e-02 3.279200e-01 2.599200e-01 3.174080e-01 
9.494400e-02 3.277920e-01 2.591040e-01 3.181600e-01 
9.417600e-02 3.286400e-01 2.591040e-01 3.180800e-01 
9.318400e-02 3.276640e-01 2.598720e-01 3.192800e-01 
9.390400e-02 3.263360e-01 2.596320e-01 3.201280e-01 
9.233600e-02 3.270560e-01 2.596480e-01 3.209600e-01 
9.256000e-02 3.265600e-01 2.603360e-01 3.205440e-01 
9.366400e-02 3.252960e-01 2.605760e-01 3.204640e-01 
9.283200e-02 3.248640e-01 2.608000e-01 3.215040e-01 
9.299200e-02 3.245760e-01 2.618720e-01 3.205600e-01 
9.176000e-02 3.239040e-01 2.625440e-01 3.217920e-01 
9.134400e-02 3.233440e-01 2.632320e-01 3.220800e-01 
9.161600e-02 3.228640e-01 2.633440e-01 3.221760e-01 
9.318400e-02 3.211680e-01 2.642880e-01 3.213600e-01 
9.206400e-02 3.205600e-01 2.657920e-01 3.215840e-01 
9.144000e-02 3.198400e-01 2.663040e-01 3.224160e-01 
9.080000e-02 3.189760e-01 2.672800e-01 3.229440e-01 
9.068800e-02 3.176800e-01 2.679360e-01 3.236960e-01 
9.241600e-02 3.162240e-01 2.695520e-01 3.218080e-01 
9.273600e-02 3.153920e-01 2.704800e-01 3.213920e-01 
9.308800e-02 3.143040e-01 2.718720e-01 3.207360e-01 
9.310400e-02 3.132000e-01 2.742240e-01 3.194720e-01 
9.289600e-02 3.116480e-01 2.762400e-01 3.192160e-01 
9.230400e-02 3.100960e-01 2.775520e-01 3.200480e-01 
9.289600e-02 3.084800e-01 2.788160e-01 3.198080e-01 
9.246400e-02 3.072480e-01 2.811840e-01 3.191040e-01 
9.177600e-02 3.064160e-01 2.834400e-01 3.183680e-01 
9.193600e-02 3.058560e-01 2.843680e-01 3.178400e-01 
9.272000e-02 3.034720e-01 2.863680e-01 3.174400e-01 
9.441600e-02 3.010080e-01 2.883200e-01 3.162560e-01 
9.379200e-02 3.009120e-01 2.897920e-01 3.155040e-01 
9.460800e-02 3.002560e-01 2.912160e-01 3.139200e-01 
9.600000e-02 2.981920e-01 2.921280e-01 3.136800e-01 
9.577600e-02 2.978240e-01 2.930880e-01 3.133120e-01 
9.561600e-02 2.965920e-01 2.947520e-01 3.130400e-01 
9.518400e-02 2.963680e-01 2.957920e-01 3.126560e-01 
9.496000e-02 2.949280e-01 2.970240e-01 3.130880e-01 
9.483200e-02 2.929280e-01 2.981120e-01 3.141280e-01 
9.636800e-02 2.916640e-01 2.980000e-01 3.139680e-01 
9.689600e-02 2.908320e-01 2.992160e-01 3.130560e-01 
9.609600e-02 2.896960e-01 2.999040e-01 3.143040e-01 
9.768000e-02 2.885920e-01 3.001920e-01 3.135360e-01 
9.908800e-02 2.879200e-01 2.992000e-01 3.137920e-01 
9.859200e-02 2.874720e-01 3.009760e-01 3.129600e-01 
9.772800e-02 2.873760e-01 3.014400e-01 3.134560e-01 
9.780800e-02 2.868480e-01 3.020160e-01 3.133280e-01 
9.852800e-02 2.855520e-01 3.031840e-01 3.127360e-01 
9.758400e-02 2.848160e-01 3.039840e-01 3.136160e-01 
9.729600e-02 2.846720e-01 3.049120e-01 3.131200e-01 
9.939200e-02 2.837760e-01 3.050400e-01 3.117920e-01 
9.987200e-02 2.828800e-01 3.052640e-01 3.119840e-01 
9.784000e-02 2.832320e-01 3.067680e-01 3.121600e-01 
9.836800e-02 2.818080e-01 3.073600e-01 3.124640e-01 
9.737600e-02 2.821120e-01 3.079840e-01 3.125280e-01 
1.002720e-01 2.803520e-01 3.078240e-01 3.115520e-01 
9.958400e-02 2.803840e-01 3.081440e-01 3.118880e-01 
9.996800e-02 2.823040e-01 3.080320e-01 3.096960e-01 
9.876800e-02 2.832640e-01 3.084640e-01 3.095040e-01 
9.870400e-02 2.829600e-01 3.084800e-01 3.098560e-01 
9.790400e-02 2.832640e-01 3.082720e-01 3.105600e-01 
9.798400e-02 2.837440e-01 3.075200e-01 3.107520e-01 
9.715200e-02 2.856320e-01 3.072320e-01 3.099840e-01 
9.806400e-02 2.850880e-01 3.070560e-01 3.097920e-01 
9.769600e-02 2.859200e-01 3.063840e-01 3.100000e-01 
9.776000e-02 2.859520e-01 3.059680e-01 3.103200e-01 
9.769600e-02 2.874240e-01 3.051360e-01 3.097440e-01 
9.792000e-02 2.885920e-01 3.038560e-01 3.096320e-01 
9.816000e-02 2.896640e-01 3.023360e-01 3.098400e-01 
9.780800e-02 2.901120e-01 3.026560e-01 3.094240e-01 
9.854400e-02 2.905120e-01 3.020480e-01 3.088960e-01 
9.923200e-02 2.917600e-01 3.003840e-01 3.086240e-01 
9.870400e-02 2.940800e-01 2.987360e-01 3.084800e-01 
9.854400e-02 2.948320e-01 2.976480e-01 3.089760e-01 
9.872000e-02 2.958240e-01 2.963200e-01 3.091360e-01 
9.936000e-02 2.969120e-01 2.953440e-01 3.083840e-01 
1.002720e-01 2.967360e-01 2.952160e-01 3.077760e-01 
9.902400e-02 2.985760e-01 2.940000e-01 3.084000e-01 
1.010240e-01 2.978240e-01 2.930720e-01 3.080800e-01 
1.006720e-01 2.995200e-01 2.922400e-01 3.075680e-01 
1.017600e-01 3.000000e-01 2.915200e-01 3.067200e-01 
1.013760e-01 3.010880e-01 2.913440e-01 3.061920e-01 
9.948800e-02 3.028480e-01 2.912160e-01 3.064480e-01 
9.910400e-02 3.033920e-01 2.904480e-01 3.070560e-01 
9.888000e-02 3.048960e-01 2.897440e-01 3.064800e-01 
9.956800e-02 3.052480e-01 2.892960e-01 3.058880e-01 
9.915200e-02 3.057920e-01 2.890560e-01 3.060000e-01 
1.013920e-01 3.062720e-01 2.866400e-01 3.056960e-01 
1.001280e-01 3.071680e-01 2.865920e-01 3.061120e-01 
1.020960e-01 3.076960e-01 2.857440e-01 3.044640e-01 
1.020160e-01 3.082720e-01 2.858240e-01 3.038880e-01 
1.040800e-01 3.082560e-01 2.841760e-01 3.034880e-01 
1.043200e-01 3.090080e-01 2.831360e-01 3.035360e-01 
1.043360e-01 3.093760e-01 2.840320e-01 3.022560e-01 
1.050240e-01 3.094720e-01 2.830400e-01 3.024640e-01 
1.054400e-01 3.092160e-01 2.821600e-01 3.031840e-01 
1.067680e-01 3.094720e-01 2.807680e-01 3.029920e-01 
1.077120e-01 3.093120e-01 2.805120e-01 3.024640e-01 
1.064960e-01 3.102080e-01 2.808320e-01 3.024640e-01 
1.052480e-01 3.118080e-01 2.806880e-01 3.022560e-01 
1.053120e-01 3.126880e-01 2.806880e-01 3.013120e-01 
1.043680e-01 3.140640e-01 2.798080e-01 3.017600e-01 
1.034880e-01 3.150240e-01 2.795520e-01 3.019360e-01 
1.040320e-01 3.147680e-01 2.791040e-01 3.020960e-01 
1.035040e-01 3.142880e-01 2.793600e-01 3.028480e-01 
1.020960e-01 3.139520e-01 2.801920e-01 3.037600e-01 
1.026720e-01 3.126880e-01 2.797280e-01 3.049120e-01 
1.040160e-01 3.115200e-01 2.790240e-01 3.054400e-01 
1.035840e-01 3.123520e-01 2.789920e-01 3.050720e-01 
1.022080e-01 3.123040e-01 2.799360e-01 3.055520e-01 
1.022240e-01 3.116800e-01 2.794240e-01 3.066720e-01 
1.017280e-01 3.106880e-01 2.799360e-01 3.076480e-01 
1.028960e-01 3.099520e-01 2.791200e-01 3.080320e-01 
1.022880e-01 3.093760e-01 2.785120e-01 3.098240e-01 
1.019840e-01 3.081760e-01 2.781920e-01 3.116480e-01 
1.009760e-01 3.071840e-01 2.790880e-01 3.127520e-01 
1.017760e-01 3.064000e-01 2.795840e-01 3.122400e-01 
1.004160e-01 3.051680e-01 2.806560e-01 3.137600e-01 
1.008960e-01 3.025280e-01 2.816480e-01 3.149280e-01 
1.010240e-01 3.010880e-01 2.826720e-01 3.152160e-01 
1.024160e-01 2.990080e-01 2.830400e-01 3.155360e-01 
1.027840e-01 2.979680e-01 2.837920e-01 3.154560e-01 
1.012000e-01 2.977760e-01 2.843840e-01 3.166400e-01 
1.033440e-01 2.961120e-01 2.846240e-01 3.159200e-01 
1.017920e-01 2.960160e-01 2.851200e-01 3.170720e-01 
1.024160e-01 2.936160e-01 2.856480e-01 3.183200e-01 
1.031360e-01 2.925600e-01 2.862400e-01 3.180640e-01 
1.041760e-01 2.906880e-01 2.863360e-01 3.188000e-01 
1.035680e-01 2.900320e-01 2.878880e-01 3.185120e-01 
1.033920e-01 2.889920e-01 2.887680e-01 3.188480e-01 
1.021600e-01 2.880000e-01 2.892160e-01 3.206240e-01 
1.032640e-01 2.862560e-01 2.890880e-01 3.213920e-01 
1.030560e-01 2.846560e-01 2.901760e-01 3.221120e-01 
1.032320e-01 2.840960e-01 2.905600e-01 3.221120e-01 
1.035840e-01 2.835040e-01 2.900640e-01 3.228480e-01 
1.035360e-01 2.818880e-01 2.913440e-01 3.232320e-01 
1.029440e-01 2.812480e-01 2.917440e-01 3.240640e-01 
1.030080e-01 2.810240e-01 2.916320e-01 3.243360e-01 
1.015200e-01 2.805920e-01 2.920160e-01 3.258720e-01 
1.032160e-01 2.799680e-01 2.912000e-01 3.256160e-01 
1.036960e-01 2.788800e-01 2.912320e-01 3.261920e-01 
1.010080e-01 2.786560e-01 2.922720e-01 3.280640e-01 
1.012320e-01 2.776000e-01 2.925600e-01 3.286080e-01 
1.003200e-01 2.759040e-01 2.930400e-01 3.307360e-01 
1.028160e-01 2.754720e-01 2.911680e-01 3.305440e-01 
1.040160e-01 2.751200e-01 2.911520e-01 3.297120e-01 
1.037920e-01 2.742720e-01 2.916640e-01 3.302720e-01 
1.032000e-01 2.733120e-01 2.924800e-01 3.310080e-01 
1.043840e-01 2.721280e-01 2.923840e-01 3.311040e-01 
1.040320e-01 2.728960e-01 2.920960e-01 3.309760e-01 
1.030080e-01 2.729760e-01 2.932640e-01 3.307520e-01 
1.029920e-01 2.722880e-01 2.938240e-01 3.308960e-01 
1.027040e-01 2.730720e-01 2.939520e-01 3.302720e-01 
1.011200e-01 2.744320e-01 2.950880e-01 3.293600e-01 
1.014720e-01 2.736160e-01 2.964000e-01 3.285120e-01 
1.011360e-01 2.731680e-01 2.977920e-01 3.279040e-01 
1.024320e-01 2.723840e-01 2.985280e-01 3.266560e-01 
1.032960e-01 2.723360e-01 2.986560e-01 3.257120e-01 
1.042720e-01 2.719040e-01 2.994240e-01 3.244000e-01 
1.046240e-01 2.711040e-01 2.999520e-01 3.243200e-01 
1.056160e-01 2.715040e-01 2.986720e-01 3.242080e-01 
1.063360e-01 2.717280e-01 2.989440e-01 3.229920e-01 
1.046400e-01 2.723840e-01 3.007040e-01 3.222720e-01 
1.064320e-01 2.719840e-01 3.020160e-01 3.195680e-01 
1.056160e-01 2.730720e-01 3.029280e-01 3.183840e-01 
1.061760e-01 2.721440e-01 3.042880e-01 3.173920e-01 
1.056800e-01 2.719520e-01 3.060320e-01 3.163360e-01 
1.044800e-01 2.734880e-01 3.081120e-01 3.139200e-01 
1.045440e-01 2.740320e-01 3.087520e-01 3.126720e-01 
1.049760e-01 2.731840e-01 3.101440e-01 3.116960e-01 
1.031360e-01 2.737760e-01 3.121120e-01 3.109760e-01 
1.043520e-01 2.750560e-01 3.129440e-01 3.076480e-01 
1.044000e-01 2.750080e-01 3.142240e-01 3.063680e-01 
1.046560e-01 2.758880e-01 3.148960e-01 3.045600e-01 
1.042880e-01 2.764800e-01 3.168160e-01 3.024160e-01 
1.060160e-01 2.767360e-01 3.163360e-01 3.009120e-01 
1.068640e-01 2.767840e-01 3.178240e-01 2.985280e-01 
1.066240e-01 2.779040e-01 3.179520e-01 2.975200e-01 
1.076480e-01 2.789440e-01 3.181280e-01 2.952800e-01 
1.052800e-01 2.800640e-01 3.197120e-01 2.949440e-01 
1.045440e-01 2.803840e-01 3.213280e-01 2.937440e-01 
1.064800e-01 2.793440e-01 3.229120e-01 2.912640e-01 
1.054080e-01 2.802880e-01 3.238720e-01 2.904320e-01 
1.060000e-01 2.812480e-01 3.243040e-01 2.884480e-01 
1.052640e-01 2.826080e-01 3.252640e-01 2.868640e-01 
1.048800e-01 2.833120e-01 3.266240e-01 2.851840e-01 
1.036960e-01 2.836000e-01 3.280640e-01 2.846400e-01 
1.051040e-01 2.835680e-01 3.289120e-01 2.824160e-01 
1.044320e-01 2.848640e-01 3.290400e-01 2.816640e-01 
1.051840e-01 2.857280e-01 3.291200e-01 2.799680e-01 
1.040960e-01 2.882400e-01 3.301920e-01 2.774720e-01 
1.056800e-01 2.883520e-01 3.296000e-01 2.763680e-01 
1.059040e-01 2.891200e-01 3.297920e-01 2.751840e-01 
1.042880e-01 2.905600e-01 3.299840e-01 2.751680e-01 
1.064960e-01 2.909760e-01 3.292000e-01 2.733280e-01 
1.067840e-01 2.930400e-01 3.294240e-01 2.707520e-01 
1.048320e-01 2.939840e-01 3.305280e-01 2.706560e-01 
1.031840e-01 2.944320e-01 3.322560e-01 2.701280e-01 
1.028000e-01 2.954080e-01 3.323520e-01 2.694400e-01 
1.024320e-01 2.965920e-01 3.317120e-01 2.692640e-01 
1.018720e-01 2.983200e-01 3.311680e-01 2.686400e-01 
1.009440e-01 2.993440e-01 3.309280e-01 2.687840e-01 
1.019680e-01 3.005120e-01 3.288000e-01 2.687200e-01 
1.028960e-01 3.005120e-01 3.282720e-01 2.683200e-01 
1.016160e-01 3.022720e-01 3.279680e-01 2.681440e-01 
1.023200e-01 3.028480e-01 3.260960e-01 2.687360e-01 
1.021120e-01 3.032320e-01 3.253760e-01 2.692800e-01 
1.022720e-01 3.029120e-01 3.253440e-01 2.694720e-01 
1.016320e-01 3.049920e-01 3.237760e-01 2.696000e-01 
1.011680e-01 3.069120e-01 3.225280e-01 2.693920e-01 
1.000480e-01 3.081600e-01 3.213600e-01 2.704320e-01 
1.007840e-01 3.095200e-01 3.196320e-01 2.700640e-01 
9.963200e-02 3.113440e-01 3.175200e-01 2.715040e-01 
1.008960e-01 3.120160e-01 3.159360e-01 2.711520e-01 
1.028800e-01 3.125280e-01 3.136160e-01 2.709760e-01 
1.035040e-01 3.124000e-01 3.135040e-01 2.705920e-01 
1.044320e-01 3.128480e-01 3.112800e-01 2.714400e-01 
1.042720e-01 3.141760e-01 3.096480e-01 2.719040e-01 
1.036160e-01 3.152320e-01 3.080960e-01 2.730560e-01 
1.042080e-01 3.168640e-01 3.059200e-01 2.730080e-01 
1.043680e-01 3.176640e-01 3.043360e-01 2.736320e-01 
1.053920e-01 3.184160e-01 3.017600e-01 2.744320e-01 
1.060960e-01 3.189120e-01 3.002400e-01 2.747520e-01 
1.048800e-01 3.204000e-01 2.984160e-01 2.763040e-01 
1.048320e-01 3.212960e-01 2.972800e-01 2.765920e-01 
1.058240e-01 3.205760e-01 2.956160e-01 2.779840e-01 
1.054560e-01 3.203840e-01 2.937920e-01 2.803680e-01 
1.059680e-01 3.208000e-01 2.910720e-01 2.821600e-01 
1.049920e-01 3.212800e-01 2.890240e-01 2.847040e-01 
1.055040e-01 3.206080e-01 2.869120e-01 2.869760e-01 
1.044320e-01 3.220000e-01 2.851680e-01 2.884000e-01 
1.060640e-01 3.222880e-01 2.834240e-01 2.882240e-01 
1.054720e-01 3.225440e-01 2.818560e-01 2.901280e-01 
1.040000e-01 3.232160e-01 2.805120e-01 2.922720e-01 
1.041440e-01 3.228640e-01 2.793120e-01 2.936800e-01 
1.051680e-01 3.234400e-01 2.769280e-01 2.944640e-01 
1.048320e-01 3.232160e-01 2.770400e-01 2.949120e-01 
1.049440e-01 3.221600e-01 2.770880e-01 2.958080e-01 
1.052960e-01 3.213760e-01 2.756800e-01 2.976480e-01 
1.042720e-01 3.214880e-01 2.753600e-01 2.988800e-01 
1.046080e-01 3.201120e-01 2.754240e-01 2.998560e-01 
1.041440e-01 3.186080e-01 2.754080e-01 3.018400e-01 
1.034880e-01 3.182080e-01 2.755040e-01 3.028000e-01 
1.045920e-01 3.164160e-01 2.752960e-01 3.036960e-01 
1.031840e-01 3.152000e-01 2.765440e-01 3.050720e-01 
1.007840e-01 3.147680e-01 2.765600e-01 3.078880e-01 
1.005280e-01 3.129600e-01 2.778080e-01 3.087040e-01 
1.005920e-01 3.111520e-01 2.781920e-01 3.100640e-01 
1.000640e-01 3.096320e-01 2.783680e-01 3.119360e-01 
1.010400e-01 3.072160e-01 2.784480e-01 3.132960e-01 
1.006880e-01 3.060480e-01 2.781440e-01 3.151200e-01 
1.016800e-01 3.038560e-01 2.780320e-01 3.164320e-01 
1.030560e-01 3.019200e-01 2.778880e-01 3.171360e-01 
1.024160e-01 3.011360e-01 2.783200e-01 3.181280e-01 
1.003520e-01 2.999680e-01 2.792640e-01 3.204160e-01 
1.006560e-01 2.975520e-01 2.798400e-01 3.219520e-01 
9.961600e-02 2.977440e-01 2.800000e-01 3.226400e-01 
9.966400e-02 2.968320e-01 2.806560e-01 3.228480e-01 
9.985600e-02 2.962560e-01 2.812000e-01 3.226880e-01 
1.005120e-01 2.939840e-01 2.810400e-01 3.244640e-01 
1.012480e-01 2.915840e-01 2.814400e-01 3.257280e-01 
1.001120e-01 2.905760e-01 2.819840e-01 3.273280e-01 
9.958400e-02 2.898240e-01 2.823680e-01 3.282240e-01 
9.996800e-02 2.882080e-01 2.828480e-01 3.289760e-01 
1.014560e-01 2.879040e-01 2.824320e-01 3.282080e-01 
9.990400e-02 2.874880e-01 2.825440e-01 3.300640e-01 
1.009600e-01 2.867360e-01 2.825440e-01 3.297600e-01 
1.020160e-01 2.848640e-01 2.841280e-01 3.289920e-01 
1.024800e-01 2.836320e-01 2.840800e-01 3.298080e-01 
1.005440e-01 2.838560e-01 2.852800e-01 3.303200e-01 
1.011200e-01 2.827360e-01 2.858720e-01 3.302720e-01 
1.006720e-01 2.820160e-01 2.867520e-01 3.305600e-01 
1.003840e-01 2.818880e-01 2.869760e-01 3.307520e-01 
9.849600e-02 2.820160e-01 2.881440e-01 3.313440e-01 
1.005280e-01 2.812640e-01 2.881600e-01 3.300480e-01 
1.017760e-01 2.797600e-01 2.888960e-01 3.295680e-01 
1.019200e-01 2.797760e-01 2.891680e-01 3.291360e-01 
1.012160e-01 2.790400e-01 2.909600e-01 3.287840e-01 
1.007360e-01 2.785600e-01 2.917760e-01 3.289280e-01 
1.030240e-01 2.767840e-01 2.923680e-01 3.278240e-01 
1.020160e-01 2.766240e-01 2.953280e-01 3.260320e-01 
1.016000e-01 2.764320e-01 2.961760e-01 3.257920e-01 
1.030880e-01 2.769120e-01 2.970240e-01 3.229760e-01 
1.029600e-01 2.773760e-01 2.972320e-01 3.224320e-01 
1.037600e-01 2.777120e-01 2.977440e-01 3.207840e-01 
1.026240e-01 2.764000e-01 3.006560e-01 3.203200e-01 
1.032000e-01 2.768800e-01 3.014400e-01 3.184800e-01 
1.046080e-01 2.763840e-01 3.014560e-01 3.175520e-01 
1.038880e-01 2.768960e-01 3.034720e-01 3.157440e-01 
1.033760e-01 2.769760e-01 3.053600e-01 3.142880e-01 
1.040000e-01 2.769760e-01 3.062400e-01 3.127840e-01 
1.037920e-01 2.770400e-01 3.077600e-01 3.114080e-01 
1.028640e-01 2.782880e-01 3.095680e-01 3.092800e-01 
1.031520e-01 2.774240e-01 3.117920e-01 3.076320e-01 
1.030720e-01 2.771520e-01 3.134400e-01 3.063360e-01 
1.036160e-01 2.775200e-01 3.148800e-01 3.039840e-01 
1.048320e-01 2.767040e-01 3.168640e-01 3.016000e-01 
1.060160e-01 2.763520e-01 3.188480e-01 2.987840e-01 
1.049600e-01 2.758560e-01 3.219840e-01 2.972000e-01 
1.043680e-01 2.757760e-01 3.239360e-01 2.959200e-01 
1.031200e-01 2.761600e-01 3.262720e-01 2.944480e-01 
1.029120e-01 2.770720e-01 3.277280e-01 2.922880e-01 
1.013440e-01 2.779360e-01 3.297440e-01 2.909760e-01 
1.033920e-01 2.779840e-01 3.310400e-01 2.875840e-01 
1.031200e-01 2.774880e-01 3.321600e-01 2.872320e-01 
1.033280e-01 2.774400e-01 3.338400e-01 2.853920e-01 
1.022240e-01 2.791520e-01 3.344480e-01 2.841760e-01 
1.021120e-01 2.794560e-01 3.360960e-01 2.823360e-01 
1.016800e-01 2.798240e-01 3.372160e-01 2.812800e-01 
1.027040e-01 2.798720e-01 3.380480e-01 2.793760e-01 
1.029280e-01 2.798400e-01 3.386880e-01 2.785440e-01 
1.023360e-01 2.800160e-01 3.394080e-01 2.782400e-01 
1.033600e-01 2.799520e-01 3.397120e-01 2.769760e-01 
1.053120e-01 2.801920e-01 3.385920e-01 2.759040e-01 
1.031520e-01 2.812960e-01 3.389440e-01 2.766080e-01 
1.025600e-01 2.831520e-01 3.387040e-01 2.755840e-01 
1.035520e-01 2.839520e-01 3.383520e-01 2.741440e-01 
1.025440e-01 2.840480e-01 3.386240e-01 2.747840e-01 
1.029920e-01 2.848160e-01 3.392640e-01 2.729280e-01 
1.020160e-01 2.854400e-01 3.387680e-01 2.737760e-01 
9.926400e-02 2.880160e-01 3.388000e-01 2.739200e-01 
1.012480e-01 2.876960e-01 3.389120e-01 2.721440e-01 
1.011520e-01 2.895840e-01 3.380960e-01 2.711680e-01 
1.009600e-01 2.910560e-01 3.380480e-01 2.699360e-01 
1.007680e-01 2.915840e-01 3.375360e-01 2.701120e-01 
1.015360e-01 2.925280e-01 3.363040e-01 2.696320e-01 
1.011680e-01 2.934080e-01 3.372320e-01 2.681920e-01 
1.009120e-01 2.947680e-01 3.359680e-01 2.683520e-01 
1.031360e-01 2.948000e-01 3.341280e-01 2.679360e-01 
1.036640e-01 2.960320e-01 3.323680e-01 2.679360e-01 
1.014880e-01 2.976800e-01 3.323040e-01 2.685280e-01 
1.020160e-01 2.991680e-01 3.311200e-01 2.676960e-01 
1.023360e-01 2.999200e-01 3.295840e-01 2.681600e-01 
1.014560e-01 3.015840e-01 3.294720e-01 2.674880e-01 
1.023520e-01 3.017280e-01 3.284000e-01 2.675200e-01 
1.038080e-01 3.020640e-01 3.265120e-01 2.676160e-01 
1.043360e-01 3.024960e-01 3.252480e-01 2.679200e-01 
1.043040e-01 3.035040e-01 3.237280e-01 2.684640e-01 
1.056800e-01 3.053600e-01 3.209120e-01 2.680480e-01 
1.056960e-01 3.054240e-01 3.206720e-01 2.682080e-01 
1.041440e-01 3.073280e-01 3.192640e-01 2.692640e-01 
1.043040e-01 3.093920e-01 3.178080e-01 2.684960e-01 
1.035040e-01 3.111680e-01 3.164000e-01 2.689280e-01 
1.037920e-01 3.121760e-01 3.149120e-01 2.691200e-01 
1.044160e-01 3.137120e-01 3.129920e-01 2.688800e-01 
1.032480e-01 3.150880e-01 3.130720e-01 2.685920e-01 
1.025280e-01 3.168160e-01 3.113440e-01 2.693120e-01 
1.028960e-01 3.173920e-01 3.104000e-01 2.693120e-01 
1.031840e-01 3.194560e-01 3.080960e-01 2.692640e-01 
1.028800e-01 3.206560e-01 3.074560e-01 2.690080e-01 
1.015520e-01 3.216960e-01 3.061440e-01 2.706080e-01 
1.015360e-01 3.227680e-01 3.041600e-01 2.715360e-01 
1.013920e-01 3.238080e-01 3.027840e-01 2.720160e-01 
1.033600e-01 3.236640e-01 3.010560e-01 2.719200e-01 
1.020160e-01 3.257440e-01 2.993600e-01 2.728800e-01 
1.022560e-01 3.267040e-01 2.968800e-01 2.741600e-01 
1.017280e-01 3.288800e-01 2.945440e-01 2.748480e-01 
1.031040e-01 3.296480e-01 2.932480e-01 2.740000e-01 
9.966400e-02 3.327360e-01 2.924640e-01 2.751360e-01 
1.007200e-01 3.325920e-01 2.925920e-01 2.740960e-01 
1.026560e-01 3.332480e-01 2.901440e-01 2.739520e-01 
1.023200e-01 3.344000e-01 2.895360e-01 2.737440e-01 
1.027520e-01 3.351840e-01 2.886560e-01 2.734080e-01 
1.024800e-01 3.371360e-01 2.872480e-01 2.731360e-01 
1.019840e-01 3.377440e-01 2.864960e-01 2.737760e-01 
1.030560e-01 3.384960e-01 2.846240e-01 2.738240e-01 
1.027360e-01 3.392160e-01 2.831680e-01 2.748800e-01 
1.015200e-01 3.402720e-01 2.820960e-01 2.761120e-01 
1.020000e-01 3.405280e-01 2.815680e-01 2.759040e-01 
1.052000e-01 3.393920e-01 2.793760e-01 2.760320e-01 
1.049440e-01 3.400480e-01 2.788480e-01 2.761600e-01 
1.059520e-01 3.405120e-01 2.775520e-01 2.759840e-01 
1.047200e-01 3.421280e-01 2.768320e-01 2.763200e-01 
1.053440e-01 3.433280e-01 2.750400e-01 2.762880e-01 
1.049120e-01 3.440640e-01 2.734720e-01 2.775520e-01 
1.029440e-01 3.446400e-01 2.732480e-01 2.791680e-01 
1.034560e-01 3.445600e-01 2.720640e-01 2.799200e-01 
1.016480e-01 3.456960e-01 2.719360e-01 2.807200e-01 
1.011200e-01 3.457280e-01 2.714880e-01 2.816640e-01 
1.019840e-01 3.451520e-01 2.712320e-01 2.816320e-01 
1.017600e-01 3.457120e-01 2.704000e-01 2.821280e-01 
1.011040e-01 3.463680e-01 2.689760e-01 2.835520e-01 
1.014080e-01 3.468320e-01 2.683680e-01 2.833920e-01 
1.038080e-01 3.470240e-01 2.668000e-01 2.823680e-01 
1.033280e-01 3.467680e-01 2.667520e-01 2.831520e-01 
1.027840e-01 3.476960e-01 2.657600e-01 2.837600e-01 
1.024480e-01 3.475680e-01 2.653760e-01 2.846080e-01 
1.030720e-01 3.465280e-01 2.655520e-01 2.848480e-01 
1.013760e-01 3.470080e-01 2.662080e-01 2.854080e-01 
1.018720e-01 3.474080e-01 2.658560e-01 2.848640e-01 
1.028800e-01 3.457760e-01 2.657920e-01 2.855520e-01 
1.006240e-01 3.467200e-01 2.666080e-01 2.860480e-01 
1.005920e-01 3.452800e-01 2.676640e-01 2.864640e-01 
1.002080e-01 3.451680e-01 2.673280e-01 2.872960e-01 
1.018560e-01 3.427040e-01 2.681120e-01 2.873280e-01 
1.019680e-01 3.414080e-01 2.683360e-01 2.882880e-01 
1.003680e-01 3.401760e-01 2.703520e-01 2.891040e-01 
9.971200e-02 3.396640e-01 2.717120e-01 2.889120e-01 
1.005600e-01 3.390080e-01 2.720480e-01 2.883840e-01 
1.021120e-01 3.382400e-01 2.716160e-01 2.880320e-01 
1.021920e-01 3.367520e-01 2.724800e-01 2.885760e-01 
1.009280e-01 3.355520e-01 2.739520e-01 2.895680e-01 
1.006400e-01 3.346400e-01 2.745440e-01 2.901760e-01 
1.003360e-01 3.335040e-01 2.750880e-01 2.910720e-01 
9.900800e-02 3.330080e-01 2.763040e-01 2.916800e-01 
9.881600e-02 3.309600e-01 2.778080e-01 2.924160e-01 
9.860800e-02 3.290880e-01 2.781120e-01 2.941920e-01 
9.956800e-02 3.264960e-01 2.789920e-01 2.949440e-01 
9.969600e-02 3.256480e-01 2.793760e-01 2.952800e-01 
1.011840e-01 3.228800e-01 2.801920e-01 2.957440e-01 
1.026400e-01 3.210560e-01 2.804320e-01 2.958720e-01 
